"y";"x1";"x2";"x3";"x4";"x5";"x6";"x7";"x8";"x9"
"224";4.52560847803408;0.707588353835588;-0.63756876508045;-2.29802640030622;0.124836065396146;0.23852639929048;0;0;0;0
"225";11.8008860231483;-0.363657297095253;-0.390635251474806;-0.880212545566096;0.0396426273274589;-0.284222614442247;1;1;1;0
"226";9.02464126895845;0.0597499373846007;0.85678547377811;0.22273568903497;-0.63973303753229;-0.618144042623548;1;0;1;1
"227";-6.46097318079602;-0.70459646368007;-1.10375213599883;1.44655271093401;2.03465321892986;-0.636767960604578;1;0;0;0
"228";2.47297540721468;-0.71721816157401;1.1612892557387;-0.593402125000833;-0.558897599388836;0.0174532471596551;1;0;0;1
"229";15.4399558522836;0.88465049897692;0.398362715628605;0.275979011382551;-0.355779410672021;1.29963841108782;1;0;0;0
"230";-3.70651715549326;-1.01559257860354;0.362352157635545;-0.964819289479567;1.32441739035745;-0.793507485143925;1;0;0;1
"231";21.1428369736666;1.95529396549246;-0.852525670314502;-1.0164562413338;-0.0206222292289781;-0.122534387113049;1;0;1;0
"232";11.9114755799336;-0.0903195939658516;1.95366787989804;-0.777316643416822;1.16812642718924;0.0992681566007817;1;0;0;1
"233";1.48830493790354;0.214538826629216;-0.164270832097155;1.36906206733358;-0.607357120914811;0.791413490106773;0;0;0;0
"234";-9.68486738410907;-0.738527704739573;-1.82489758417833;0.940310089910901;-0.0128416593054387;-0.231328117024349;1;0;1;0
"235";-1.55931278320268;-0.57438868976327;-0.203856471392496;0.5936651573177;-0.250936878426421;0.637717307425324;1;0;0;0
"236";-15.9079376059806;-1.31701613230524;-1.93444407073205;1.11546255343648;-0.969113640406662;-1.49673280807476;1;0;0;1
"237";1.92870565312603;-0.182925388372727;-0.310510115786673;-0.424424996733506;-0.30331195336701;0.718399655443105;1;0;0;0
"238";7.50091603648616;0.418982404924464;-0.422227003189619;0.759576936893122;-0.655267139665184;0.0963710077701884;1;0;0;1
"239";10.9703622032274;0.32430434416138;0.68182969040341;0.209629277871549;0.857447324947049;-1.09564527432851;1;0;0;0
"240";1.22261987240245;-0.781536487054751;1.00949618573749;-1.04910092481282;-0.290983583023627;-2.33035863632177;1;0;0;0
"241";-5.79063956814463;-0.788621970854002;-0.726104964901155;-0.831062222281743;-0.0827812044442989;-0.365336634931301;1;0;0;1
"242";3.20244829007149;-0.502198718342861;0.806108868375026;0.0500529319191458;-0.827844692804802;0.668860732126122;1;0;0;0
"243";25.6578991371386;1.49606066984635;1.42432310966876;0.205630061496544;0.215199005610929;0.319055295918316;1;0;0;0
"244";2.49038777397197;-1.13730362066574;-0.784144004842646;-0.321358418660978;-1.61193635690363;-0.364166389785408;1;1;1;0
"245";0.599866590200685;-0.179051594380198;-0.652404366499333;-0.996491243786537;-2.94987178428323;0.0500653563275891;1;0;0;0
"246";26.626731669404;1.90236182167893;0.650778363153682;-2.09089194048916;1.88010634326583;0.155990601900036;1;0;0;0
"247";4.72244302648766;-0.100974885328808;0.183047969943935;0.425235479441099;0.757261697422699;-0.752410526194919;1;0;0;0
"248";-11.4033071964368;-1.35984070382139;0.548774960444283;-0.295271709137097;0.634728634060444;0.0545550789313691;0;0;0;0
"249";3.97104282544963;-0.664769435274062;1.40468429454756;0.54916088318128;-2.23650826580299;0.112268546968159;1;0;0;0
"250";23.4029322673544;0.485459978904878;0.387083119576395;-1.54589181325016;0.677129117027189;-0.72283146044824;1;1;0;0
"251";17.4507763640038;-0.375602871669773;1.05170127017537;-1.25333593531244;0.519814270578053;0.198195563814535;1;1;1;0
"252";1.87285821385095;-0.561876363549783;0.622905462337194;-0.111331874671968;-0.0776550413999491;0.310560313837698;1;0;0;0
"253";3.29530921795083;-0.343917234128459;0.433620389808855;-1.4128135356317;0.825038762653747;0.52632360170575;1;0;1;0
"254";7.44930422412986;0.0904966471392212;0.386084438184412;-1.98295385072071;1.1205690307062;0.711046522019671;1;0;0;0
"255";26.1503809292906;1.59850877114583;1.29132330445808;0.783595407833566;-0.122163599186946;0.410310613259374;1;0;0;0
"256";0.105309383768542;-0.088565112138884;-1.00225987371065;0.900869339749533;1.94533707765883;0.301398927192011;1;0;0;0
"257";11.3872640448852;1.08079949615152;-1.10518272915749;-1.0299636420045;0.988362699499805;-0.0954300964622639;1;0;0;0
"258";13.6753251700945;0.630754115650567;0.591946003397209;-0.272057268566593;1.22438538128579;0.448760305225703;1;0;0;1
"259";3.38484238840614;-0.113639895506141;-0.119689664133114;-1.13397290517125;-0.315117614832637;-1.26924504211123;1;0;0;0
"260";-10.0329991821661;-1.5329020028906;0.0740052116849605;0.316426916752984;-0.131122855661501;0.654270193041473;1;0;0;0
"261";2.75393633316039;-0.52111731755252;0.741277377171399;-0.0296783010019916;-0.922585422453901;-0.534909374630435;1;0;1;0
"262";-1.88552433998844;-0.489870453138474;0.753295047849076;-0.869460450959366;0.407369085480355;2.33752882268268;0;0;1;0
"263";4.42086231416816;0.0471544327615272;-0.262670503361778;-0.774217543896185;0.264011434380507;-0.596338058924886;1;0;1;0
"264";16.7518113006798;1.30019867766682;-0.312543868997102;-1.0620811934282;0.0912835539416647;-2.88762982904888;1;0;1;0
"265";28.2251841743424;2.29307897383109;0.0735986090078693;0.436374262192543;-0.680687428865753;1.37208530087141;1;0;0;0
"266";24.7278817470167;1.54758105898377;1.06301778929474;0.571008847814101;-0.231969495130984;-0.598652381678844;1;0;1;0
"267";5.37257230342657;-0.133150964328944;0.426020486679004;0.376474894415886;1.98511178276459;0.592950917859602;1;0;0;0
"268";-6.8332439122836;-1.75652739555764;1.43300751082319;-0.842889697415977;-0.929159357105225;0.22574206980329;1;0;0;0
"269";1.08165387760268;-0.388779864071743;-0.00763687041997194;-1.78616962823527;-0.406090232626196;1.09631206213814;1;0;0;0
"270";10.394742651616;0.0892072230732945;1.12566760522075;0.530875663154472;-1.40343255381246;-0.903266023923327;1;0;1;0
"271";16.9821392847433;0.845013004067436;0.883002311017247;-0.177058947394319;-1.24072906757593;-1.18906159124793;1;0;0;0
"272";17.073613528443;0.962527968484271;0.61208346090007;-0.0393923499714967;-0.286765201435186;1.06496900017888;1;0;1;0
"273";20.5018971212785;0.684309429416465;0.414700706778464;1.03212798487339;-0.391287301787077;-0.958567467505941;0;1;1;0
"274";-15.0722730865647;-1.39527434979947;-0.279882397142518;-0.8935158344016;-0.616901564232573;-1.53369411787315;0;0;1;1
"275";13.0602804196566;0.849643045633355;-0.109037509169232;1.14401532568501;-0.773844309532882;0.777969495009857;1;0;1;0
"276";13.4520098185616;-0.446557216427222;0.229395495708467;-0.413191495212929;-0.196626923218971;-0.0652582755903693;1;1;1;1
"277";6.9435825643297;0.174802700161256;0.0488888906792862;-0.713187821756013;1.13402054312043;2.27820422438891;1;0;1;1
"278";4.51840964528223;0.0745511771737346;0.943224468386221;-0.205746143817567;-0.357801185526678;0.343609622634679;0;0;0;0
"279";8.84439915695933;0.428166764970505;-0.109317123186431;0.390019728842846;-1.2832038636231;-0.353092740361297;1;0;0;0
"280";-0.0347578580899111;0.0246749828261399;-0.0703769215878276;-0.207215645255724;-1.06905180450069;-0.627184549894849;0;0;1;0
"281";-13.6120273261193;-1.66747509758566;-0.484319087565665;-0.900507220547859;-2.00434764907113;1.68460867330367;1;0;1;0
"282";6.81161433356111;0.736495964773442;-0.138336328543328;-0.281624278790779;-1.71051632221807;-1.21492788423149;0;0;1;0
"283";20.5852031142814;0.386026568349676;-0.0687656423038444;-2.54193110113798;-0.747420182762966;0.616962045310911;1;1;0;0
"284";-6.91145934837988;-0.265651625278222;-2.31373577389942;-0.508511681872445;-0.976415461234376;0.561680015246336;1;0;0;1
"285";-4.27788167839046;0.118144511046681;-1.36483169721432;0.455966217539027;-1.14902611060112;-0.572805931639577;0;0;1;1
"286";6.0504388138768;0.134038645368463;-0.072486909951959;-0.169259774532087;1.98924365380742;1.53571787982434;1;0;0;0
"287";6.14905958615203;0.221019468561002;-0.265283774864499;0.688327722261226;1.7511310826985;-0.74765546446844;1;0;0;0
"288";28.6049843469451;1.64084616597749;-1.20086932820744;0.48598243397446;2.56440930061295;-0.019471857856035;1;1;1;0
"289";-10.1566564935068;-0.219050378933476;-1.99153817604302;0.645646746355588;0.776495901541338;0.387628403916459;0;0;1;0
"290";5.26317695919287;0.168065383884658;-0.354369219913427;0.656044945025482;-0.161248544839263;2.32312597346536;1;0;0;0
"291";19.297821793468;1.16838387306909;0.653495765694276;-1.73858076137427;-1.04326069445062;0.615152238314757;1;0;0;0
"292";22.6347647614794;1.05418102337692;1.77323863192756;0.00415968001844305;-1.10076626213621;1.73154802913209;1;0;1;0
"293";16.2988039289662;1.14526311038036;-0.0384567937093384;1.63006733460683;-0.496873947470779;-0.728562623202175;1;0;1;1
"294";0.198059351915299;-0.577468001059557;1.49318484062772;-0.480485227044419;1.28052092659645;-1.74544030678352;0;0;1;0
"295";25.3569159334722;2.00248273029283;0.0830221576359683;0.452802442420564;0.666470562339114;0.889356785182597;1;0;1;0
"296";6.12913712634007;0.066700870930183;0.11553210425956;0.143393730979936;0.889500197272317;-1.62846899968612;1;0;1;0
"297";24.9678197004636;1.86685184470686;0.324825313348747;0.557012225188023;-0.187121427736611;-1.34221036389457;1;0;0;0
"298";-11.9913358413508;-1.35090268603071;-0.870577245260919;-0.272030117170514;-1.55363634292591;0.610770202238328;1;0;1;0
"299";5.00296301196284;0.0209835863542375;-0.0517182128948834;-0.648299296516002;0.326402671779581;-0.0557766266686415;1;0;0;1
"300";21.1329365048612;1.24991457096922;0.908447698792251;0.071960844365645;-0.214611972064497;0.84701928165966;1;0;0;0
"301";-5.15132501963672;-0.715242187222796;-0.749725786852189;0.207814830703413;-0.303958307149332;1.43317474126775;1;0;0;0
"302";3.18668603827074;-0.752688968217742;-0.321606069887961;-0.185332289683865;2.18417322839228;0.912744882660601;0;1;0;0
"303";-8.97647003790595;-0.938538703606894;-1.14777075045925;0.0314406650264462;0.869691283218553;0.382329981106898;1;0;0;0
"304";-9.10772400758995;-1.05251327933874;0.354352196449355;0.411351933690778;-0.228406203687321;0.552018613628635;0;0;1;0
"305";-2.6723962022479;-0.437159533180399;0.424799782389022;-0.776183890462463;-1.90344641952332;0.144826651838118;0;0;0;0
"306";10.9051811344861;0.331179172958982;0.648347351224082;1.13967765719806;-0.286641470723756;1.70839228572527;1;0;0;1
"307";-20.0213451052748;-2.01421049792072;-1.2198100315169;2.20076027074659;0.990388920100186;0.0523893824520919;1;0;1;1
"308";7.54874447274197;0.211980433372292;0.107235034754764;1.47720532873484;0.37282099271425;0.807143831935644;1;0;1;0
"309";13.5905196975663;1.23667504641657;-0.944057691649846;-0.454417850707568;0.272107368015517;-0.940116280192513;1;0;1;0
"310";25.3742015875403;2.03757401824044;-0.000384648716023502;-1.82288726903245;1.04509363912809;0.0392422368472649;1;0;0;0
"311";23.3822556020302;1.30117599220059;1.34262392000608;0.0541979571095952;-0.169009987214824;-1.99762732818409;1;0;1;0
"312";10.5536464902225;0.756774763795962;-0.503525286934276;0.880273220604069;-0.345802025216759;0.138729601683047;1;0;1;1
"313";-2.400570707388;-1.72673039911433;0.716683320938825;0.778106697935667;-0.253966133668967;-1.48827676613971;0;1;0;0
"314";2.9862585835974;-0.601506708006782;-0.749668584083695;-1.22974677471174;0.734512927460703;-0.132874384428308;0;1;0;0
"315";-5.43457740762739;-0.352046456582617;-0.478528210450305;-1.11314851074341;-0.269348130964323;-0.240116874283649;0;0;1;1
"316";13.7901260299154;0.703523902756894;0.438721750586617;0.133744634877637;0.760301142439061;0.972019277591751;1;0;1;1
"317";1.22683757813078;-0.105671334003774;-0.679112270457868;0.626081345376854;-1.2281836193586;-0.642231450884744;1;0;1;1
"318";-19.3983456211835;-1.25864862806017;-1.70296483514544;0.872931663855459;-1.27106502138202;-0.664178443147495;0;0;0;0
"319";26.9050308217945;1.68443570809411;1.26516843521333;0.816391978938957;0.127383608306443;-1.97301371082498;1;0;1;0
"320";10.555341869479;0.911391291795963;0.360357237879846;-0.967975491966489;0.760383157988027;0.62038170075029;0;0;1;0
"321";0.0397449626698991;0.237430272491026;-0.58363944056009;-1.31260505619999;-0.407652916022205;1.08867161825065;0;0;1;0
"322";9.20477095393571;1.21810861032581;-1.9940787873306;-2.01251977795928;-0.577421344918043;-0.226077238947635;1;0;1;0
"323";-0.778903786752505;-1.33877428723497;1.9022097713993;0.504932697727817;-2.83937616690889;1.48023793951334;1;0;1;0
"324";25.1696862629842;0.6608202977898;3.39037082127154;0.828111565769426;0.374320874220963;-0.409756055441592;1;0;1;0
"325";12.6007978662876;-0.522912376313422;0.207480407355457;0.335850688825044;-0.902854978742815;-1.00232204198398;1;1;0;0
"326";10.2366818085519;0.683745521850712;0.849806647511189;-1.05912444601131;0.402574906183067;0.229145399273747;0;0;1;0
"327";16.2900217016959;-0.0608219546600742;1.22456031207416;1.56771674994935;1.4272117229534;0.686284539494493;0;1;1;0
"328";3.52238939616007;0.632960713031451;-0.701804433538609;-0.370146624363391;-0.495919045927329;-1.49352037264224;0;0;1;0
"329";16.9503912323678;1.33551761505939;-0.35119622955654;1.77903836149569;0.696725381553881;-1.6356334016827;1;0;1;0
"330";-1.8355832434118;0.00729009031689879;-1.7271210366452;0.551402005080575;-0.152545773297634;0.0464198809005516;1;0;0;0
"331";12.2292734404334;1.01755863695209;-0.736578232271872;1.19031064508552;0.368604635711658;0.480435287129279;1;0;0;0
"332";-9.39470121993533;-1.18843403514798;0.622409782886114;0.330602226294406;-1.15579938527956;-2.34448637435628;0;0;1;0
"333";-3.37890836132364;-0.721604440436015;-0.29071598924087;-0.0646522280998777;0.417823594928106;-1.70618749954248;1;0;0;0
"334";19.3353309771495;1.51921771138818;-0.214211534183077;-1.01254806837321;1.30496154444897;0.307769939615024;1;0;1;0
"335";8.32364152422923;0.377387973023929;-0.112559551502516;-0.55851419019136;1.79671185562111;0.888734457216717;1;0;0;1
"336";-10.9768961343197;-2.05222282043373;-1.8636669824956;-0.0471078362764253;-1.18738065485708;-0.380935589430475;1;1;1;0
"337";-10.2898547838971;-1.36403745208238;0.83762993423167;0.282074067985043;0.533685008357217;1.20042237058618;0;0;0;1
"338";-2.7817817116329;-0.200781015589121;-1.44349288893542;-0.0332192123310964;-0.508024170765753;-0.613786417628227;1;0;0;0
"339";12.8235133936823;0.865779404334488;-0.208570162415648;-0.177971989093417;0.522720628103725;-0.166695812608068;1;0;1;0
"340";2.22691359461245;-0.101883255715222;-0.43856346205883;0.183485516942061;-0.178463862456432;1.3497427411458;1;0;1;0
"341";5.36749945278173;0.624187472020653;-0.218593816856198;-0.524372042597516;-0.248033265601507;-0.08155736257615;0;0;0;0
"342";15.4299175568214;0.959005377787825;1.45996594473579;-0.53593745633951;0.682099496739719;0.0258731020851069;0;0;1;1
"343";19.3823086169679;1.67105482886294;-0.582059917915369;-1.45570470165602;0.746201526735843;-0.899870707064619;1;0;0;1
"344";14.427776949902;0.0560167332749619;-0.783097595711896;0.846271470268007;0.279077037786067;0.0670106043901452;1;1;1;0
"345";5.40156495841563;-0.051981906180899;-1.51965399494385;0.046932368001524;0.46404938204628;-0.644265584699205;0;1;0;0
"346";-15.7551659178677;-1.75323735914227;-0.805698081611249;-0.0836242334273476;0.378460412533289;-1.79943951694229;1;0;1;1
"347";-3.67146288859268;0.0993275940878275;-1.16618470736774;-0.740918614774916;0.278374001552994;-0.970491872039209;0;0;1;0
"348";0.913284206037551;-0.571850057895563;0.407946196248296;-0.247773863902407;0.0912301601069542;-0.23864909058919;1;0;0;0
"349";-8.19211281207242;-0.974009582804091;-0.863004246007877;-1.0867828557013;0.915610225764827;0.163631745977142;1;0;1;0
"350";4.41710582963714;-0.17990623104754;0.304042035028136;-1.04929735235275;0.709899292255341;1.06803589634442;1;0;0;0
"351";14.5637217760449;1.01494317274366;-0.146427487847921;-1.9189517717066;0.793932838572023;0.0385342268220356;1;0;1;1
"352";-20.661733606529;-1.99274848868858;-1.4335621799108;0.981698772648436;1.1069684984941;-0.127406724329176;1;0;0;1
"353";-2.43522401494508;-0.427279287205429;-0.790607785722698;0.125964082145297;0.549337333014554;1.10613338969307;1;0;1;0
"354";9.70682265605777;0.116637283582706;0.885112455057677;-1.11677637555443;-0.152998328694666;2.41505639305858;1;0;1;0
"355";-0.319771356731261;-0.893207570054953;0.903076085954568;1.1637866037459;-1.08947042324526;-0.0854377496312043;1;0;0;0
"356";28.3613225221948;0.333902942499225;2.00557327430063;0.624591683369118;-0.488032453801593;1.17798559053759;1;1;0;0
"357";9.09997797255818;0.411429920615731;-0.00358030839978085;0.742382274584664;-0.869954917300795;0.486182864879867;1;0;1;0
"358";-1.31366884868848;-0.0330361592759917;-1.49582681398214;-0.225770566942818;-0.298508586975253;-0.0760459783736424;1;0;0;0
"359";-22.7326500456609;-2.46589819376003;-0.768417027015159;-0.422872006585657;-0.525294572640387;-1.92088504995097;1;0;0;1
"360";27.348535478027;2.57145814586664;0.408488504840148;-0.0980529020064929;-0.196685815876952;-0.967552745503026;0;0;0;0
"361";10.5475527648969;-0.205299257468199;1.90013633489472;0.404690656237582;-1.02389991827425;-0.556743932301024;1;0;1;0
"362";11.9519693096356;0.65119328158767;0.110009123439723;0.799914606641116;-0.622302116573955;-1.11020718374346;1;0;0;0
"363";7.29921221087936;0.273766491036548;1.14038682512847;1.58946914995693;0.35558715707793;-1.16124993960642;0;0;1;0
"364";18.3190575669525;1.02467323481835;0.768081304692261;-0.509070404137271;0.213605953502618;-0.412925484950059;1;0;1;0
"365";8.50422797527155;0.817659446374088;-1.16809162211733;-1.01556474815148;-0.404069681572142;0.951889434480402;1;0;0;1
"366";2.21761767865548;-0.209793171228509;-0.171112652264859;0.100858665610429;1.01282233205102;-0.920180526501519;1;0;0;0
"367";14.0027238674758;0.378167772208507;1.30526153634768;3.02210418529039;-1.64112944133307;0.118175117960979;1;0;0;0
"368";11.0502961271447;-0.945408831123893;0.876096109595914;-0.428615845083704;0.482758608560415;-0.202992795359762;1;1;1;0
"369";27.4244146752644;0.856923010899318;0.463796141567798;1.14568121778476;1.56983056712062;0.79309979915499;1;1;1;0
"370";2.29807359266398;-0.461038338884354;0.477114245376879;-0.243098209585093;-0.407847758248619;0.0384368414759949;1;0;0;0
"371";27.2021123370445;2.41677335378821;-0.491405300209402;-0.478543237763877;0.387584918040847;-0.16816299181802;1;0;0;0
"372";-16.7880302102587;-1.65104889568819;-1.3193853133442;-0.710417122207556;-0.558288003324279;-0.584189408985592;1;0;0;0
"373";0.541830733665081;-0.463987242966015;1.29542579083131;-0.211244627717603;-0.0220150362400862;0.891898666517829;0;0;0;0
"374";7.57292066092471;0.825379862759242;-1.42021949166693;1.64178447087543;0.815603462122397;1.13933307604848;1;0;0;1
"375";6.34574178996332;0.510132546878663;-0.93889591970583;0.301846720563439;-0.914014481393565;0.0194424834681;1;0;1;1
"376";1.62104958492936;-0.589481038515;0.62896499251984;0.487329123215285;-0.554820797749138;3.27178275094146;1;0;1;1
"377";-10.0165856196336;-0.996780742207522;-1.2621945493896;0.838735792432261;0.532223347384848;-0.00299321217346231;1;0;1;0
"378";4.2372753940158;0.144475704710697;-0.551870413272792;2.071741512886;0.415709689724458;2.9238239501318;1;0;1;0
"379";0.125727841200955;-0.0143074131669134;-1.18279950678248;0.77561884207953;0.806859181812312;-0.133879522065291;1;0;0;0
"380";-10.4201581417248;-1.79028123726406;0.62066355772895;-1.42711135295193;1.25274819689651;-1.57070706216679;1;0;0;0
"381";2.13076273789089;0.034551067133851;0.446313016638096;-1.03351133546615;0.769852741781516;-1.42476658017077;0;0;1;0
"382";20.5898419300193;0.190230315692457;0.421884693273688;-1.58945511359183;-1.07763260721319;-0.871469943087801;1;1;0;0
"383";8.51712305840096;0.174726396981842;0.442464772145637;-2.84854676989379;0.153781366543957;1.47840798244259;1;0;0;0
"384";-8.32118744051106;-1.05501704260268;0.557245746378939;1.29073392779261;-0.399087420248963;1.70332330212618;0;0;1;0
"385";7.31875875090836;0.476133278302629;0.639356491970517;-0.493723874282408;-0.00585749811279422;0.397608592961342;0;0;0;0
"386";10.9110551428955;1.37857013695924;-1.96866155667422;0.394970677706016;0.917362355389143;0.308495292568104;1;0;1;0
"387";3.96709858635865;0.456236403179813;-0.148816361359868;1.18161785314391;0.276155443869339;-0.536955292638044;0;0;0;0
"388";-10.9060294535358;-1.13558847037434;0.112463812551901;-0.511832694580471;0.155188360208886;-0.676675596367901;0;0;0;0
"389";3.54225011367199;-0.435645469691905;0.72467620264776;-0.134967648662221;-0.120114745397783;-0.717903102159638;1;0;1;1
"390";3.71109189151493;0.346103619553607;-1.18748607600528;0.350256179524455;0.397018504856981;-0.870549994900966;1;0;0;0
"391";-8.46885707244634;-0.647045631318269;-0.499600189815913;0.225879221817625;-1.17862518855815;-0.539922449848325;0;0;1;0
"392";-20.8710353131574;-2.15764633501528;-1.07364299075116;-0.774315249588103;-0.421548024007117;-0.622689767958637;1;0;1;0
"393";18.0714690511208;0.884250820028209;1.05724021270968;0.730815610006591;1.61657603604283;0.52853744956257;1;0;1;1
"394";1.82151421659215;-0.829477611624518;1.27907258320933;0.545635528242466;0.616122843297705;0.77081867169404;1;0;1;1
"395";-2.5848958062459;-0.573560270768283;0.787676725359233;-0.288449295921491;-0.9617940267648;1.60318075443505;0;0;1;0
"396";27.1493925597374;1.50390060900454;-1.22240338257699;-1.222380910859;-1.22855665934927;-2.44862135362922;1;1;0;0
"397";-5.93364082910743;-0.774144929605405;0.451952116736654;0.633333595568586;-0.959330253589292;0.495119681899253;0;0;1;0
"398";13.0591121474166;0.845731540189296;1.15044918638092;1.427519655915;0.580156856563299;-0.318468478289267;0;0;0;0
"399";-6.93506486524192;-1.26068287881878;0.167940980736459;1.38051749338936;0.433158964582613;-0.266390602550299;1;0;1;0
"400";-0.809861362323657;-0.354542403073978;-0.56610933289597;0.872634566795338;-0.568582303141119;-1.64170410993825;1;0;1;0
"401";-5.08003315381018;-0.0735560191364783;-1.08611824061135;-0.483135068652272;-0.368684340898934;-0.0328780548058861;0;0;1;1
"402";-9.34772542648418;-1.16865142442436;-0.665302795560156;-0.531346919490549;0.978228069525606;-0.776007105490692;1;0;0;0
"403";1.51191077470826;-0.634748264908909;0.714848355949339;-0.587684756585901;-0.307073609966018;0.355759428247928;1;0;0;0
"404";2.98494006918914;-0.0288415529283144;-0.431661100381928;-0.411697868987503;-0.0584092798451658;-1.11280918419286;1;0;0;1
"405";7.61741944709965;0.67069596873393;0.227614939940088;0.709185621253385;0.352533747158679;3.44599197819979;0;0;0;0
"406";-6.32568225156987;-1.65054654342511;1.2949457956703;0.256396753535657;-0.182327630508894;-0.78209886700799;1;0;1;1
"407";3.81579736976514;-0.349754239211268;0.578334940469455;-1.8563605863048;-0.735026404402801;-0.282203311332044;1;0;0;0
"408";13.022755511349;0.756406438545484;1.36467278147354;-1.86058762981445;-0.41294127515641;-1.22876619131156;0;0;0;0
"409";4.80558918958245;-0.538809159977592;-1.70157980266041;-0.0228340937343522;-1.08100043519868;-0.325172996563801;1;1;0;0
"410";6.15021409787425;0.227291921672942;-0.280676279713792;0.149938747281039;0.469312616007674;2.13425460540829;1;0;1;0
"411";10.1825577786131;0.492228570064431;0.0650680194921931;-2.30747434203529;1.33204012251754;-0.386892082931343;1;0;1;0
"412";9.99270731975089;0.267835015331683;0.578589291608515;-0.816447225812107;0.244262635869097;0.610203857819049;1;0;1;0
"413";6.85575030859793;0.653257679471382;-1.16920662152897;0.0275611516966839;0.81272922619384;-0.939779775135914;1;0;1;0
"414";6.99765281201535;-0.12270866097738;0.806184855447289;1.46178591517648;-0.651135024934329;1.53836358801599;1;0;0;0
"415";2.09279516872813;-0.41367651359212;0.307390076162333;-2.01286872832228;-0.140308776263568;0.468351598166099;1;0;0;0
"416";-25.3762654658709;-2.64314895202898;0.263806013604717;-1.25544427798198;-0.13611215659361;-0.71663302769885;0;0;0;0
"417";6.10452898162546;-0.092941018479472;0.508484791605046;-1.08030684721822;-1.43064062509921;0.230438944862016;1;0;0;0
"418";8.83741320409189;0.430284696359987;-0.116358439876994;0.175396078648851;0.08889294253109;-0.38686369131377;1;0;1;1
"419";9.05617280267795;0.53539884086815;0.925546098499114;0.330839221414253;0.479237258969012;0.50870846650783;0;0;0;0
"420";14.0401355817934;-0.555278351313252;0.64822977373149;-0.320689231300393;0.683406455538803;-0.809396597344662;1;1;1;0
"421";22.1941916010807;1.77950290977515;-0.150209374167699;-1.61232868794999;1.3156540407747;0.463215859683372;1;0;0;0
"422";12.025752273651;0.286424419628825;1.0403770193407;-0.630552416864319;-1.4726494367775;1.58317836100403;1;0;0;1
"423";7.43339332437358;0.126315858458886;0.292558684946182;-0.560485986655885;0.617651459020608;1.26276162796841;1;0;1;1
"424";20.397673392443;1.27226677946852;0.668751399439465;-0.202581284417019;0.717074072832601;0.304992512785019;1;0;1;1
"425";-4.56137277968948;-0.718466221319259;-0.594177641624221;1.62288518113168;-0.210025808024777;0.333676634814215;1;0;0;0
"426";6.81834110869656;-0.450338623924712;1.58043183698592;-0.676770530437996;0.602459332748625;0.421503008938672;1;0;0;0
"427";28.9585690230977;2.39745248004976;-0.0039889443499837;0.0762644051386911;-1.4145324747417;0.898379755642647;1;0;0;0
"428";20.5026629477828;0.011129187220888;0.847842768893476;-0.705398341626911;0.214394673940768;0.385927146861621;1;1;0;0
"429";20.9352181105123;1.63356842140831;-0.100116525892691;-1.24022784904392;-3.12908819139171;0.606090117308301;1;0;0;0
"430";-10.5035860770676;-1.43850664491452;-0.279629906980599;0.635947897868601;0.31205830314547;0.637811527522779;1;0;0;0
"431";6.23258496069101;-0.190516802042901;0.784438245280006;-1.05062867965275;1.60156345500434;0.227793843711254;1;0;0;0
"432";-2.55422754199638;0.378423903636832;-1.58461664459117;2.73520918962219;1.54198702770824;0.720449424080687;0;0;1;0
"433";9.9138500432341;0.300038545205798;0.47836614779403;0.0925629378272146;-2.6596693797359;0.0578393567246293;1;0;1;1
"434";-3.48209710312911;-1.00563625951084;0.393566372994815;0.0602535760786764;0.535026842684138;1.01128638626024;1;0;1;0
"435";-5.58872473024436;0.0192592746253708;-2.69532936912452;-0.0665452110108605;-0.349720994346983;-0.428251372732744;1;0;0;0
"436";-4.30069721698679;-1.07742065311198;0.368377328533257;1.84364554004006;-0.0250080580964582;0.193770942237221;1;0;1;0
"437";3.4533622630548;0.712703325244282;-2.16841774734701;0.663927110403606;-2.2161334557135;0.0324641118561838;1;0;1;0
"438";18.4869684061773;1.08477508986065;0.65980437689272;-0.250990643747969;0.385040501175137;-1.07415455414373;1;0;1;0
"439";-19.0655318983989;-2.22498769648741;-0.45391373338119;-1.16618980661084;-0.526720687742884;1.19882598973803;1;0;1;0
"440";14.5771873220619;1.23569346230014;-0.694936825234894;-1.03872776071744;0.373889488898866;-1.16243321340069;1;0;1;0
"441";-7.43783018077557;-1.24104449680849;-0.00684630317266509;-0.78498930533731;-0.191218200356621;1.30512922116238;1;0;1;0
"442";15.0399008697623;0.454769268982633;1.37305204498399;1.21494843097831;-1.02543755537228;-1.06846647571752;1;0;1;0
"443";4.05773407255451;0.659902638142608;-0.635323077217894;-0.188981575770903;0.333196336107161;-0.982083465583142;0;0;0;0
"444";0.233514894780775;-0.199889828101433;0.558103293948777;-0.757198622679825;0.595069071311139;0.860888491074712;0;0;0;0
"445";-0.0865080949104087;-0.645113956859792;0.341157868421877;0.792059477880274;0.0543192874307289;-0.081744927167929;1;0;0;1
"446";1.93513569585427;0.16532102124205;-1.17951862914156;1.34518001902217;0.567101587438083;-1.8451908393036;1;0;1;0
"447";2.42409893780866;0.438818700714454;-1.74102201733397;-0.694531484071315;-0.464010628735977;1.50342038213375;1;0;1;1
